0.000000 -0.479100
0.053700 -0.459900
0.104800 -0.441600
0.155800 -0.423300
0.207100 -0.405000
0.258800 -0.386400
0.310600 -0.367900
0.362600 -0.349300
0.414700 -0.330600
0.466500 -0.312100
0.518700 -0.293400
0.570900 -0.274700
0.623000 -0.256000
0.675100 -0.237400
0.727100 -0.218800
0.779200 -0.200100
0.831300 -0.181500
0.883400 -0.162800
0.935500 -0.144200
0.987500 -0.125500
1.039600 -0.106900
1.091600 -0.088300
1.143700 -0.069700
1.195700 -0.051000
1.247800 -0.032400
1.299900 -0.013700
1.352300 0.004900
1.403300 0.024200
1.453700 0.035800
1.503400 0.038800
1.552000 0.039600
1.600100 0.039500
1.648300 0.039300
1.696500 0.038500
1.744800 0.037700
1.793100 0.036600
1.841400 0.035400
1.889700 0.034200
1.938100 0.032900
1.986500 0.031600
2.034900 0.030300
2.083400 0.029000
2.132000 0.027700
2.180600 0.026500
2.229200 0.025300
2.278000 0.024100
2.326700 0.022900
2.375500 0.021800
2.424400 0.020800
2.473300 0.019800
2.522200 0.018800
2.571200 0.017900
2.620200 0.017000
2.669300 0.016200
2.718400 0.015400
2.767500 0.014600
2.816700 0.013900
2.866000 0.013200
2.915200 0.012500
2.964500 0.011900
3.013800 0.011300
3.063200 0.010800
3.120900 0.010200
3.188500 0.009500
3.267400 0.008800
3.359800 0.008000
3.467900 0.007200
3.594400 0.006300
3.742400 0.005500
3.915500 0.004600
4.118100 0.003800
4.355000 0.003100
4.632300 0.002400
4.956500 0.001800
5.335700 0.001300
5.779200 0.000900
6.297700 0.000600
6.903900 0.000400
7.612600 0.000200
8.441000 0.000100
9.409400 0.000100
10.541200 0.000000
11.864200 0.000000
13.410400 0.000000
15.217700 0.000000
17.330100 -0.000000
19.799100 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000000 -0.000000
