0.000000 -0.500300
0.051300 -0.481900
0.101400 -0.464000
0.152200 -0.445800
0.203300 -0.427500
0.254400 -0.409200
0.305400 -0.391000
0.356600 -0.372600
0.407700 -0.354300
0.458800 -0.336000
0.509900 -0.317800
0.560900 -0.299500
0.612000 -0.281200
0.663100 -0.262900
0.714100 -0.244600
0.765100 -0.226400
0.816000 -0.208200
0.867000 -0.189900
0.918100 -0.171600
0.969100 -0.153300
1.020100 -0.135100
1.071200 -0.116800
1.122200 -0.098600
1.173200 -0.080300
1.224300 -0.062100
1.274800 -0.043500
1.325000 -0.028700
1.375600 -0.020900
1.425700 -0.015200
1.475600 -0.011000
1.525500 -0.007400
1.575300 -0.004700
1.625000 -0.002400
1.674700 -0.000500
1.724400 0.001100
1.774000 0.002300
1.823600 0.003400
1.873200 0.004300
1.922700 0.005000
1.972300 0.005600
2.021800 0.006100
2.071400 0.006400
2.120900 0.006700
2.170500 0.007000
2.220000 0.007100
2.269600 0.007300
2.319100 0.007300
2.368700 0.007400
2.418200 0.007400
2.467800 0.007400
2.517400 0.007400
2.567000 0.007300
2.616600 0.007300
2.666200 0.007200
2.715800 0.007100
2.765400 0.007000
2.815100 0.006900
2.864700 0.006800
2.914400 0.006700
2.964000 0.006600
3.013700 0.006400
3.063400 0.006300
3.121400 0.006200
3.189300 0.006000
3.268700 0.005800
3.361500 0.005600
3.470000 0.005300
3.596800 0.005000
3.745100 0.004700
3.918500 0.004400
4.121300 0.004000
4.358400 0.003600
4.635600 0.003100
4.959800 0.002700
5.338800 0.002300
5.782100 0.001900
6.300300 0.001500
6.906200 0.001200
7.614500 0.000900
8.442600 0.000700
9.410600 0.000500
10.542200 0.000300
11.864900 0.000200
13.411000 0.000100
15.218200 0.000000
17.330500 -0.000000
19.799400 -0.000000
22.685100 -0.000100
26.058000 -0.000100
30.000200 -0.000200
