0.000000 -0.713400
0.052000 -0.694800
0.102500 -0.676700
0.153000 -0.658600
0.203700 -0.640400
0.254700 -0.622200
0.306100 -0.603800
0.357300 -0.585400
0.408300 -0.567200
0.459800 -0.548700
0.511400 -0.530300
0.563100 -0.511700
0.615100 -0.493100
0.667000 -0.474500
0.718900 -0.456000
0.770700 -0.437400
0.822600 -0.418900
0.874600 -0.400200
0.926500 -0.381600
0.978500 -0.363000
1.030500 -0.344400
1.082300 -0.325900
1.134300 -0.307300
1.186300 -0.288700
1.238200 -0.270100
1.290100 -0.251500
1.342000 -0.233000
1.393700 -0.214500
1.445700 -0.195900
1.497600 -0.177300
1.549600 -0.158700
1.601500 -0.140100
1.653300 -0.121600
1.705100 -0.103100
1.757000 -0.084500
1.808900 -0.066000
1.860800 -0.047400
1.912800 -0.028800
1.964700 -0.010400
2.016300 0.008500
2.066900 0.023800
2.116800 0.029200
2.165800 0.032700
2.214700 0.035000
2.263600 0.036900
2.312400 0.038000
2.361200 0.039000
2.410000 0.039400
2.458800 0.039800
2.507500 0.039800
2.556300 0.039700
2.605000 0.039500
2.653800 0.039100
2.702600 0.038600
2.751400 0.038100
2.800200 0.037500
2.849000 0.036900
2.897800 0.036200
2.946600 0.035500
2.995500 0.034700
3.044400 0.034000
3.093300 0.033200
3.150400 0.032300
3.217300 0.031200
3.295500 0.030000
3.387000 0.028600
3.494000 0.026900
3.619200 0.025100
3.765700 0.023100
3.937200 0.020900
4.137900 0.018600
4.372800 0.016200
4.647900 0.013800
4.970000 0.011400
5.347100 0.009200
5.788400 0.007200
6.305100 0.005500
6.909600 0.004000
7.616900 0.002800
8.444200 0.001900
9.411600 0.001200
10.542800 0.000800
11.865300 0.000500
13.411300 0.000200
15.218400 0.000100
17.330600 0.000000
19.799500 -0.000000
22.685200 -0.000100
26.058100 -0.000100
30.000300 -0.000200
