  0.000025  -0.0000   0.00000010
  0.000083  -0.0000   0.00000020
  0.000138  -0.0000   0.00000024
  0.000440  -0.0000   0.00000028
  0.003352  -0.0000   0.00000032
  0.006290  -0.0000   0.00000033
  0.006359  -0.0000   0.00000034
  0.006493  -0.0000   0.00000037
  0.006616  -0.0000   0.00000038
  0.006769  -0.0000   0.00000040
  0.006957  -0.0000   0.00000042
  0.007181  -0.0000   0.00000043
  0.007446  -0.0000   0.00000045
  0.007751  -0.0000   0.00000046
  0.008108  -0.0000   0.00000048
  0.008506  -0.0000   0.00000050
  0.008944  -0.0000   0.00000051
  0.009542  -0.0000   0.00000053
  0.010187  -0.0000   0.00000055
  0.010871  -0.0000   0.00000058
  0.011591  -0.0000   0.00000060
  0.012339  -0.0000   0.00000062
  0.013425  -0.0000   0.00000065
  0.014557  -0.0000   0.00000067
  0.015736  -0.0000   0.00000070
  0.016968  -0.0000   0.00000073
  0.017940  -0.0000   0.00000075
  0.018949  -0.0000   0.00000077
  0.019074  -0.0000   0.00000078
  0.019199  -0.0000   0.00000078
  0.019326  -0.0000   0.00000078
  0.019497  -0.0000   0.00000079
  0.019502  -0.0000   0.00000079
  0.019507  -0.0000   0.00000079
  0.019511  -0.0000   0.00000079
  0.019514  -0.0000   0.00000079
  0.019518  -0.0000   0.00000080
  0.019523  -0.0000   0.00000080
  0.019529  -0.0000   0.00000081
  0.019536  -0.0000   0.00000082
  0.019544  -0.0000   0.00000084
  0.019555  -0.0000   0.00000087
  0.019569  -0.0000   0.00000090
  0.019591  -0.0000   0.00000096
  0.019632  -0.0000   0.00000105
  0.019726  -0.0000   0.00000118
  0.019791  -0.0000   0.00000125
  0.019872  -0.0000   0.00000132
  0.019973  -0.0000   0.00000139
  0.020175  -0.0000   0.00000150
  0.020439  -0.0000   0.00000161
  0.020695  -0.0000   0.00000170
  0.021004  -0.0000   0.00000178
  0.021370  -0.0000   0.00000186
  0.021797  -0.0000   0.00000195
  0.022288  -0.0000   0.00000203
  0.022846  -0.0000   0.00000212
  0.023471  -0.0000   0.00000220
  0.024168  -0.0000   0.00000229
  0.024939  -0.0000   0.00000237
  0.025789  -0.0000   0.00000246
  0.026720  -0.0000   0.00000254
  0.027527  -0.0000   0.00000261
  0.028392  -0.0000   0.00000268
  0.029317  -0.0000   0.00000275
  0.030428  -0.0000   0.00000283
  0.031617  -0.0000   0.00000290
  0.032883  -0.0000   0.00000298
  0.034225  -0.0000   0.00000306
  0.034613  -0.0000   0.00000308
  0.035007  -0.0000   0.00000310
  0.035349  -0.0000   0.00000312
  0.035362  -0.0000   0.00000313
  0.035371  -0.0000   0.00000313
  0.035379  -0.0000   0.00000314
  0.035385  -0.0000   0.00000314
  0.035394  -0.0000   0.00000315
  0.035405  -0.0000   0.00000316
  0.035419  -0.0000   0.00000318
