0.000000 -0.593100
0.051100 -0.574900
0.101200 -0.556900
0.151400 -0.538900
0.202000 -0.520800
0.252700 -0.502600
0.303200 -0.484500
0.354000 -0.466400
0.405500 -0.447900
0.457300 -0.429400
0.509000 -0.410800
0.560900 -0.392300
0.612700 -0.373700
0.664000 -0.355400
0.716300 -0.336700
0.768400 -0.318000
0.820300 -0.299400
0.872100 -0.280900
0.924000 -0.262300
0.976100 -0.243700
1.028000 -0.225100
1.079800 -0.206600
1.131700 -0.188000
1.183600 -0.169500
1.235500 -0.151000
1.287300 -0.132500
1.339200 -0.113900
1.391000 -0.095400
1.442900 -0.076800
1.494700 -0.058400
1.546700 -0.039800
1.598800 -0.021400
1.650200 -0.002600
1.700800 0.012800
1.751000 0.018200
1.800100 0.021800
1.849200 0.023900
1.898200 0.025800
1.947200 0.026900
1.996200 0.027800
2.045100 0.028200
2.094100 0.028500
2.143000 0.028500
2.191900 0.028400
2.240800 0.028100
2.289800 0.027800
2.338700 0.027400
2.387700 0.026900
2.436600 0.026400
2.485700 0.025800
2.534600 0.025200
2.583700 0.024600
2.632700 0.024000
2.681800 0.023400
2.730900 0.022700
2.780000 0.022100
2.829100 0.021400
2.878300 0.020800
2.927400 0.020200
2.976600 0.019600
3.025800 0.019000
3.075100 0.018400
3.132700 0.017700
3.200000 0.016900
3.278700 0.016100
3.370900 0.015100
3.478600 0.014100
3.604600 0.013000
3.752100 0.011700
3.924600 0.010500
4.126500 0.009200
4.362700 0.007900
4.639000 0.006600
4.962400 0.005400
5.340800 0.004300
5.783400 0.003300
6.301100 0.002500
6.906700 0.001800
7.614800 0.001300
8.442700 0.000900
9.410600 0.000600
10.542200 0.000300
11.864900 0.000200
13.411000 0.000100
15.218200 0.000000
17.330500 -0.000000
19.799400 -0.000100
22.685200 -0.000100
26.058000 -0.000100
30.000300 -0.000200
