0.000000 -0.489000
0.051500 -0.470400
0.101900 -0.452400
0.152100 -0.434400
0.202800 -0.416200
0.253600 -0.398000
0.304200 -0.379900
0.355000 -0.361700
0.405900 -0.343500
0.457400 -0.325000
0.508700 -0.306700
0.561000 -0.288000
0.613300 -0.269300
0.665300 -0.250700
0.717600 -0.232000
0.769900 -0.213300
0.822200 -0.194700
0.874600 -0.175900
0.926800 -0.157300
0.979200 -0.138600
1.031600 -0.119900
1.083900 -0.101200
1.136300 -0.082600
1.188700 -0.063900
1.241000 -0.045400
1.293400 -0.026700
1.345800 -0.008200
1.398100 0.010700
1.449100 0.026600
1.498900 0.029900
1.547400 0.031700
1.596000 0.032100
1.644500 0.032500
1.693000 0.032200
1.741500 0.031900
1.790000 0.031100
1.838600 0.030500
1.887200 0.029500
1.935800 0.028700
1.984400 0.027600
2.033100 0.026600
2.081800 0.025600
2.130600 0.024600
2.179300 0.023500
2.228200 0.022600
2.277000 0.021500
2.325900 0.020600
2.374800 0.019700
2.423800 0.018800
2.472800 0.017900
2.521900 0.017100
2.571000 0.016300
2.620100 0.015500
2.669300 0.014800
2.718500 0.014100
2.767700 0.013400
2.817000 0.012800
2.866300 0.012200
2.915600 0.011600
2.964900 0.011100
3.014300 0.010600
3.063700 0.010100
3.121500 0.009500
3.189100 0.008900
3.268200 0.008300
3.360600 0.007600
3.468800 0.006800
3.595300 0.006100
3.743400 0.005300
3.916500 0.004500
4.119100 0.003800
4.356100 0.003100
4.633300 0.002400
4.957600 0.001900
5.336800 0.001400
5.780200 0.001000
6.298600 0.000700
6.904800 0.000500
7.613400 0.000300
8.441700 0.000200
9.410000 0.000100
10.541700 0.000100
11.864600 0.000000
13.410800 0.000000
15.218000 -0.000000
17.330400 -0.000000
19.799300 -0.000100
22.685100 -0.000100
26.057900 -0.000100
30.000200 -0.000100
