0.000000 -0.657400
0.050600 -0.639300
0.100700 -0.621400
0.150700 -0.603500
0.200900 -0.585500
0.251400 -0.567400
0.301900 -0.549300
0.352400 -0.531200
0.403000 -0.513100
0.453800 -0.494900
0.504900 -0.476600
0.556700 -0.458100
0.608500 -0.439500
0.660400 -0.420900
0.712300 -0.402400
0.764200 -0.383800
0.816300 -0.365200
0.868300 -0.346500
0.920400 -0.327900
0.972400 -0.309300
1.024400 -0.290700
1.075700 -0.272400
1.127500 -0.253900
1.179500 -0.235300
1.232100 -0.216500
1.284500 -0.197800
1.336300 -0.179300
1.388300 -0.160700
1.440600 -0.142100
1.492500 -0.123600
1.544400 -0.105000
1.596700 -0.086500
1.648700 -0.067900
1.700700 -0.049400
1.752900 -0.030800
1.805200 -0.012500
1.856600 0.006800
1.907200 0.018700
1.957000 0.023400
2.006100 0.026600
2.055200 0.028700
2.104200 0.030400
2.153100 0.031400
2.202100 0.032200
2.251000 0.032600
2.299900 0.032900
2.348800 0.032900
2.397700 0.032800
2.446600 0.032500
2.495500 0.032200
2.544400 0.031700
2.593300 0.031200
2.642200 0.030600
2.691200 0.030100
2.740100 0.029400
2.789100 0.028800
2.838100 0.028100
2.887100 0.027400
2.936100 0.026700
2.985200 0.026000
3.034200 0.025300
3.083300 0.024600
3.140700 0.023800
3.207800 0.022900
3.286300 0.021900
3.378200 0.020700
3.485600 0.019400
3.611200 0.017900
3.758300 0.016300
3.930300 0.014700
4.131700 0.012900
4.367300 0.011100
4.643100 0.009400
4.966000 0.007700
5.343800 0.006200
5.785900 0.004800
6.303200 0.003600
6.908300 0.002600
7.616000 0.001800
8.443700 0.001200
9.411400 0.000800
10.542800 0.000500
11.865400 0.000300
13.411400 0.000100
15.218500 0.000000
17.330800 -0.000000
19.799700 -0.000100
22.685400 -0.000200
26.058200 -0.000200
30.000500 -0.000300
