0.000000 -0.455600
0.050200 -0.437800
0.098300 -0.420500
0.148000 -0.402700
0.197500 -0.384900
0.247100 -0.367200
0.296900 -0.349300
0.346600 -0.331600
0.396200 -0.313800
0.445800 -0.296100
0.495400 -0.278300
0.545000 -0.260500
0.594700 -0.242700
0.644200 -0.225000
0.693700 -0.207200
0.743100 -0.189600
0.792400 -0.171700
0.841600 -0.155300
0.891800 -0.143900
0.942000 -0.133900
0.992400 -0.125800
1.042800 -0.118400
1.093200 -0.112200
1.143600 -0.106400
1.193900 -0.101400
1.244300 -0.096700
1.294500 -0.092600
1.344900 -0.088700
1.395100 -0.085200
1.445400 -0.081900
1.495600 -0.078900
1.545900 -0.076100
1.596100 -0.073500
1.646300 -0.071000
1.696400 -0.068800
1.746600 -0.066600
1.796800 -0.064600
1.846900 -0.062700
1.897100 -0.060900
1.947200 -0.059200
1.997300 -0.057600
2.047400 -0.056000
2.097500 -0.054600
2.147700 -0.053200
2.197700 -0.051900
2.247800 -0.050600
2.297900 -0.049400
2.348000 -0.048300
2.398100 -0.047200
2.448200 -0.046200
2.498200 -0.045200
2.548300 -0.044200
2.598400 -0.043300
2.648400 -0.042400
2.698500 -0.041500
2.748600 -0.040700
2.798600 -0.039900
2.848700 -0.039100
2.898700 -0.038400
2.948800 -0.037700
2.998800 -0.037000
3.048800 -0.036300
3.107300 -0.035600
3.175700 -0.034700
3.255600 -0.033800
3.349000 -0.032800
3.458100 -0.031600
3.585600 -0.030400
3.734700 -0.029000
3.908900 -0.027600
4.112600 -0.026100
4.350600 -0.024500
4.628700 -0.022800
4.953800 -0.021100
5.333700 -0.019400
5.777800 -0.017700
6.296800 -0.016000
6.903400 -0.014300
7.612400 -0.012700
8.441000 -0.011200
9.409500 -0.009700
10.541500 -0.008400
11.864600 -0.007200
13.411000 -0.006100
15.218400 -0.005100
17.330800 -0.004200
19.799900 -0.003400
22.685700 -0.002700
26.058500 -0.002000
30.000800 -0.001300
