0.000000 -0.639100
0.053300 -0.620000
0.104500 -0.601600
0.155300 -0.583500
0.206500 -0.565100
0.258200 -0.546600
0.309600 -0.528200
0.361400 -0.509700
0.413100 -0.491100
0.465000 -0.472500
0.517000 -0.453900
0.568900 -0.435400
0.620800 -0.416800
0.672900 -0.398100
0.725100 -0.379400
0.777300 -0.360800
0.829400 -0.342100
0.881600 -0.323400
0.933900 -0.304700
0.986200 -0.286000
1.038500 -0.267300
1.090700 -0.248600
1.143000 -0.229900
1.195400 -0.211100
1.247600 -0.192400
1.299800 -0.173800
1.352200 -0.155000
1.404400 -0.136300
1.456700 -0.117600
1.509000 -0.098900
1.561300 -0.080200
1.613500 -0.061600
1.665700 -0.042900
1.718000 -0.024200
1.770500 -0.005400
1.823000 0.013300
1.875200 0.032200
1.925800 0.048800
1.975500 0.052500
2.023700 0.053900
2.071600 0.054300
2.119700 0.054500
2.167700 0.054200
2.215900 0.053600
2.263900 0.052800
2.312000 0.051800
2.360100 0.050700
2.408300 0.049500
2.456400 0.048200
2.504700 0.046900
2.552900 0.045500
2.601200 0.044100
2.649500 0.042700
2.697900 0.041300
2.746300 0.039900
2.794700 0.038500
2.843200 0.037200
2.891700 0.035900
2.940300 0.034600
2.988900 0.033300
3.037500 0.032100
3.086200 0.030900
3.143200 0.029500
3.209800 0.028000
3.287800 0.026300
3.379100 0.024400
3.485900 0.022400
3.611000 0.020200
3.757400 0.018000
3.928900 0.015600
4.129700 0.013300
4.365000 0.011000
4.640500 0.008800
4.963100 0.006900
5.340900 0.005200
5.783100 0.003700
6.300600 0.002600
6.906000 0.001700
7.614100 0.001100
8.442100 0.000700
9.410100 0.000400
10.541700 0.000200
11.864500 0.000100
13.410700 0.000000
15.218000 0.000000
17.330300 -0.000000
19.799300 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000100 -0.000100
