0.000000 -0.550900
0.053500 -0.531800
0.105000 -0.513300
0.155700 -0.495100
0.206800 -0.476800
0.258700 -0.458300
0.310400 -0.439700
0.362300 -0.421200
0.414200 -0.402600
0.466200 -0.384000
0.518100 -0.365400
0.570100 -0.346800
0.622100 -0.328200
0.674100 -0.309600
0.726400 -0.290900
0.778700 -0.272100
0.831100 -0.253400
0.883600 -0.234600
0.936100 -0.215800
0.988700 -0.197000
1.041200 -0.178200
1.093800 -0.159400
1.146400 -0.140600
1.198900 -0.121900
1.251500 -0.103100
1.304200 -0.084200
1.356900 -0.065400
1.409600 -0.046600
1.462100 -0.027800
1.514700 -0.009100
1.567500 0.009800
1.620700 0.028500
1.672400 0.048600
1.722600 0.056500
1.770800 0.057100
1.818200 0.056700
1.865700 0.055800
1.913200 0.054700
1.960900 0.053200
2.008500 0.051600
2.056200 0.049900
2.104000 0.048100
2.151800 0.046300
2.199700 0.044500
2.247600 0.042600
2.295600 0.040800
2.343700 0.039000
2.391800 0.037200
2.440000 0.035500
2.488200 0.033800
2.536500 0.032200
2.584900 0.030700
2.633300 0.029200
2.681800 0.027700
2.730300 0.026300
2.778900 0.025000
2.827600 0.023700
2.876300 0.022500
2.925100 0.021400
2.973900 0.020300
3.022800 0.019200
3.071700 0.018200
3.128900 0.017100
3.195900 0.015900
3.274300 0.014600
3.366100 0.013200
3.473500 0.011800
3.599300 0.010300
3.746600 0.008800
3.919000 0.007300
4.120900 0.005900
4.357300 0.004600
4.634000 0.003500
4.957800 0.002500
5.336800 0.001800
5.780000 0.001200
6.298400 0.000800
6.904500 0.000500
7.613100 0.000300
8.441500 0.000200
9.409700 0.000100
10.541500 0.000100
11.864400 0.000000
13.410700 0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799200 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000100 -0.000100
