0.000000 -0.502000
0.053100 -0.482900
0.104400 -0.464500
0.155000 -0.446400
0.206000 -0.428100
0.257500 -0.409700
0.309100 -0.391200
0.360700 -0.372700
0.412300 -0.354300
0.464100 -0.335700
0.515800 -0.317200
0.567600 -0.298700
0.619400 -0.280100
0.671600 -0.261500
0.723900 -0.242800
0.776200 -0.224100
0.828500 -0.205400
0.881200 -0.186500
0.933100 -0.168000
0.986000 -0.149100
1.038800 -0.130200
1.091500 -0.111400
1.144300 -0.092600
1.196900 -0.073800
1.249500 -0.055100
1.302300 -0.036200
1.354900 -0.017500
1.406800 0.001100
1.460500 0.019800
1.512700 0.040000
1.563000 0.048200
1.611300 0.048800
1.658900 0.048600
1.706600 0.047600
1.754400 0.046600
1.802200 0.045100
1.850000 0.043700
1.897900 0.042000
1.945800 0.040400
1.993800 0.038600
2.041900 0.037000
2.090000 0.035200
2.138200 0.033600
2.186400 0.031900
2.234700 0.030300
2.283100 0.028800
2.331500 0.027300
2.380000 0.025900
2.428600 0.024500
2.477200 0.023200
2.525800 0.021900
2.574600 0.020700
2.623400 0.019600
2.672200 0.018500
2.721100 0.017500
2.770000 0.016500
2.819000 0.015600
2.868100 0.014700
2.917200 0.013900
2.966300 0.013100
3.015500 0.012400
3.064700 0.011700
3.122300 0.010900
3.189700 0.010100
3.268500 0.009200
3.360700 0.008300
3.468700 0.007300
3.595000 0.006300
3.742900 0.005400
3.915900 0.004400
4.118400 0.003600
4.355300 0.002800
4.632500 0.002100
4.956800 0.001500
5.336100 0.001100
5.779600 0.000700
6.298100 0.000500
6.904400 0.000300
7.613100 0.000200
8.441500 0.000100
9.409800 0.000100
10.541600 0.000000
11.864400 0.000000
13.410700 -0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799300 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000100 -0.000100
