0.000000 -0.473300
0.053200 -0.454200
0.104500 -0.435800
0.155200 -0.417700
0.206300 -0.399400
0.258000 -0.380800
0.309600 -0.362400
0.361400 -0.343800
0.413100 -0.325300
0.464900 -0.306800
0.516900 -0.288200
0.569100 -0.269500
0.621200 -0.250800
0.673400 -0.232100
0.725800 -0.213400
0.778200 -0.194600
0.830500 -0.175900
0.882800 -0.157200
0.935100 -0.138500
0.987500 -0.119800
1.039800 -0.101000
1.092200 -0.082300
1.144500 -0.063600
1.196800 -0.044900
1.249200 -0.026200
1.301500 -0.007500
1.354300 0.011100
1.405600 0.031000
1.455900 0.039300
1.504600 0.040700
1.552500 0.040900
1.600500 0.040500
1.648500 0.039900
1.696600 0.038900
1.744700 0.037800
1.792800 0.036500
1.841000 0.035200
1.889200 0.033800
1.937500 0.032400
1.985800 0.030900
2.034200 0.029600
2.082600 0.028100
2.131100 0.026800
2.179700 0.025500
2.228300 0.024200
2.277000 0.023000
2.325700 0.021800
2.374500 0.020700
2.423300 0.019600
2.472200 0.018600
2.521100 0.017600
2.570100 0.016700
2.619100 0.015800
2.668200 0.015000
2.717300 0.014200
2.766400 0.013400
2.815600 0.012700
2.864900 0.012000
2.914100 0.011400
2.963500 0.010800
3.012800 0.010200
3.062200 0.009700
3.119900 0.009100
3.187500 0.008400
3.266500 0.007800
3.359000 0.007000
3.467100 0.006200
3.593600 0.005500
3.741700 0.004700
3.914900 0.003900
4.117600 0.003200
4.354600 0.002500
4.631900 0.001900
4.956300 0.001400
5.335600 0.001000
5.779200 0.000700
6.297700 0.000500
6.904000 0.000300
7.612700 0.000200
8.441200 0.000100
9.409500 0.000100
10.541300 0.000000
11.864300 0.000000
13.410500 0.000000
15.217800 -0.000000
17.330200 -0.000000
19.799200 -0.000000
22.684900 -0.000000
26.057800 -0.000000
30.000100 -0.000100
