0.000000 -0.497100
0.053100 -0.478100
0.104500 -0.459700
0.155000 -0.441600
0.205900 -0.423300
0.257400 -0.404900
0.309000 -0.386400
0.360600 -0.367900
0.411900 -0.349600
0.463800 -0.331000
0.515600 -0.312500
0.567400 -0.293900
0.619200 -0.275400
0.671300 -0.256800
0.723500 -0.238100
0.776000 -0.219300
0.828400 -0.200600
0.880200 -0.182100
0.933300 -0.163200
0.986200 -0.144300
1.038800 -0.125500
1.091500 -0.106700
1.144300 -0.087800
1.197000 -0.069000
1.248900 -0.050500
1.302000 -0.031600
1.355300 -0.012600
1.407900 0.006200
1.461200 0.024700
1.512700 0.045300
1.562600 0.048800
1.610400 0.049100
1.657900 0.048300
1.705700 0.047400
1.753300 0.046100
1.801200 0.044600
1.848900 0.043000
1.896900 0.041300
1.944800 0.039600
1.992800 0.037800
2.040800 0.036100
2.089000 0.034400
2.137100 0.032700
2.185400 0.031000
2.233700 0.029400
2.282100 0.027900
2.330500 0.026400
2.379000 0.025000
2.427600 0.023600
2.476200 0.022300
2.524900 0.021100
2.573700 0.019900
2.622500 0.018800
2.671300 0.017700
2.720200 0.016700
2.769200 0.015700
2.818200 0.014800
2.867300 0.014000
2.916400 0.013200
2.965600 0.012400
3.014800 0.011700
3.064000 0.011000
3.121600 0.010300
3.189000 0.009500
3.267900 0.008700
3.360200 0.007800
3.468200 0.006800
3.594600 0.005900
3.742500 0.005000
3.915600 0.004100
4.118100 0.003300
4.355100 0.002600
4.632400 0.001900
4.956700 0.001400
5.336000 0.001000
5.779500 0.000700
6.298100 0.000500
6.904400 0.000300
7.613100 0.000200
8.441500 0.000100
9.409800 0.000100
10.541600 0.000000
11.864500 0.000000
13.410700 -0.000000
15.217900 -0.000000
17.330300 -0.000000
19.799300 -0.000000
22.685000 -0.000100
26.057900 -0.000100
30.000100 -0.000100
